Date,AAPL,MSFT,GOOG,AMZN,TSLA
2022-01-03,0.03879231995785326,0.029457968345997898,0.02139159807476987,-0.0010751960664396876,0.01904767881215741
2022-01-04,-0.005392034553751257,0.009286997278475262,0.009154971388305455,-0.012345261409932418,0.0068032059912783716
2022-01-05,0.014925684911920367,0.0304471219901703,0.03131937808801988,0.03689534063798261,0.027136131973545474
2022-01-06,0.009216523155183731,0.02294059754397959,-0.003683657977947896,-0.0003562501371706661,-0.019612508203310952
2022-01-07,0.009031897353375617,0.02256308455949574,0.005880257907263875,-0.02714147799573996,-0.007852593400654695
2022-01-10,0.019802788501141144,0.02075017358295206,0.021803367907103688,0.014542356406804346,-0.022445303882867584
2022-01-11,0.011776246047151995,-0.0026601960108217915,0.031193819986811144,0.0253838096085226,-0.0007900736361545757
2022-01-12,-0.010935479262303538,-0.008268059074330703,-0.010567058443088695,0.00806615544201672,-0.0007665944244477085
2022-01-13,-0.013359420691558266,0.0161076294565361,0.004703906368622945,0.01584068292556262,-0.020224153075670714
2022-01-14,0.00870861192258876,0.01029082360002409,-0.017551131355541205,0.026006621350317616,0.047015143532399994
2022-01-17,-0.006617816089716566,-0.01859081671119245,-0.006613748455233548,-0.007651616094584757,0.005063733919374647
2022-01-18,0.005250726200514366,0.010515869786899446,0.026017015242288943,0.02493562240604308,-0.019695117796812656
2022-01-19,0.028855574252484084,0.04132631217456617,0.0710055666276106,0.03247182988195263,0.05247612927560197
2022-01-20,-0.040582275863325634,-0.01980621176245101,-0.029131352736558314,0.003785870994027052,-0.0537349102417265
2022-01-21,-0.032661840538386944,-0.027894967110348667,-0.049853200434599954,-0.025306772496191843,-0.10447572125385807
2022-01-24,0.0019625398048894738,-0.025593190909408703,-0.0164800970526644,0.011057257993935865,0.0074350388447792515
2022-01-25,-0.01601750606297292,-0.01088870524358887,-0.009932123323267872,-0.00297173780011295,-0.056652220902913
2022-01-26,0.013333922349274108,-0.026135024884142766,-0.017536104332361968,-0.020640750031712285,0.017423895178738658
2022-01-27,0.001845083998529562,-0.016856013666536995,-0.021023757775326946,-0.011355602977345725,-0.010577988034239039
2022-01-28,-0.010285155852733041,-0.012916214961017691,-0.00022016768247890006,-0.01297517520996938,-0.009509045885445988
2022-01-31,0.04513069896767807,0.012124140334059508,-0.005438154783798277,0.01923970626651883,5.3548759565202886e-05
2022-02-01,-0.005026176682577765,-0.013305097845821234,-0.01160947736869744,0.014672860950567745,0.022473553936240176
2022-02-02,0.018769681170836883,-0.005571767649470649,-0.01265059388764822,-0.048571979711536706,-0.028305728836206856
2022-02-03,0.020674212391209146,0.021067124628651346,0.013558509574269628,0.014617237609681144,-0.0047499953723123545
2022-02-04,0.005516439986539501,0.01410033773034014,-0.012943860383326178,0.002302925380960552,0.03255807729206861
2022-02-07,-0.0069787464158587165,0.004811289814979913,0.03780845218095963,0.017150260543383977,0.025556152778333452
2022-02-08,-0.013488943467207415,-0.006395608858081436,-0.0010589971526435704,-0.0013432880920468682,-0.0404094139892075
2022-02-09,0.005548751190130208,0.02325426828042909,0.01913623851361712,0.030707388934716695,0.007678113363957628
2022-02-10,0.016505456825063547,0.015136087988598224,-0.0003388525935765774,0.01085044831145554,-0.022208108828047912
2022-02-11,-0.011368778288431969,-0.004858566602890524,-0.0018438925144138585,-0.0223433355295235,0.027647868904696615
2022-02-14,0.012919451637465329,-0.0001894556605613884,-0.01683944073799437,-0.008783528358874748,-0.014610542392904047
2022-02-15,0.0036695861276125896,-0.0019529184593750637,-0.02669578123735139,-0.019323211061595513,-0.018515875534902082
2022-02-16,0.014162294504633799,0.0007350871725697594,0.026848915926841688,-0.013807840227749613,0.05816810189704591
2022-02-17,-0.003132956530520037,0.009490945525366001,0.0048199356663740645,0.021610760417042796,-0.008262716938270298
2022-02-18,-0.02075721724655133,0.004950958702993891,-0.0051918131004289325,-0.0013829931493862802,0.03211193892680031
2022-02-21,-0.01941337347096883,-0.004961895916961168,-0.016080798648709038,-0.014445925862232478,-0.012424861608143822
2022-02-22,-0.028852741258242443,-0.02935761113696078,-0.005129499879470978,-0.0007026418850513139,-0.01868261871387311
2022-02-23,0.006289797148782306,0.0007190000613741532,0.020236378392287868,0.0080109334800742,0.018956028548642756
2022-02-24,0.024490685128000678,0.006668422286396858,0.03123799438219832,-0.002690670742094725,0.07678713900116985
2022-02-25,-0.006123544748007914,-0.00698401567264284,-0.03051104453487985,-0.02500495573978101,-0.0499462874423694
2022-02-28,-0.010860110082048124,-0.008799049469287112,0.005147103544991927,0.0017754790471249393,0.007440311490598983
2022-03-01,-0.02069470622985259,-0.025187567030504288,0.0053080241518586035,-0.01818006358268709,0.04432458089202074
2022-03-02,-0.003510764334791028,-0.0020074186549254858,0.01218652004189491,0.02447272231193587,0.002277205853941311
2022-03-03,-0.006437355437711734,-0.004746263457485744,0.00020286907450350888,0.01151835758794495,-0.0007456591977248461
2022-03-04,0.013864464008086275,0.031177740925416586,0.02462534857855503,0.02665339693497404,-0.029671870095201447
2022-03-07,-0.05164164603356913,-0.02943226986530234,-0.031128856544905714,-0.03882798140556443,-0.031173470672688497
2022-03-08,0.00017126415962476216,0.015238643902495408,0.008735531718906397,-0.003578241874209853,0.03832770190802637
2022-03-09,-0.0029880621679626573,0.005220863174408397,-0.004689069120329847,-0.01169461161448404,0.00021744268944035028
2022-03-10,0.0016474900353642408,0.007737269617144271,0.0007071545412253855,-0.025940791515888906,-0.01487424846767027
2022-03-11,0.017390765080836035,0.008171056982936298,0.005843302728108402,0.022666330791466516,-0.009807930611370974
2022-03-14,-0.02971110072925076,-0.021829309105159567,-0.0260924665430301,-0.037983504148134783,-0.03307837184772655
2022-03-15,0.011296711445832663,0.007835803152857812,0.011261396889103992,0.03706292778236864,0.00330048456843679
2022-03-16,0.006999869955892191,-0.001621017151925308,-0.010078562874369035,-0.013468472907055995,-0.016933873232426788
2022-03-17,0.008635239842460507,0.036968968283935366,0.011347965571123941,0.009405488988216693,0.011368615575224394
2022-03-18,0.009367443729968228,0.010111802282416704,0.024849783868579944,-0.021211921940562428,-0.06880393629802295
2022-03-21,-0.00860707548234263,0.008913522364305537,-0.019004077118151885,-0.05512378511282645,0.004809922631334507
2022-03-22,0.0063005568436456105,-0.009712732073226982,-0.016166726600660097,-0.024498563802389794,-0.0015290297976650047
2022-03-23,-0.011236440353785127,-0.0007726684174483855,-0.04177615261057921,-0.03610656355682207,-0.05929169665012235
2022-03-24,-0.0037784534797450364,-0.009274545027861847,0.004858540775241282,-0.0292015585769978,-0.002116666045066329
2022-03-25,0.012643893260145811,0.03321667207355583,0.013779618445749042,0.0217499869330533,-0.04355202138022829
2022-03-28,-0.04682841597640819,-0.020197727442046287,-0.023928855189100484,-0.006170566399076205,-0.07624259512477893
2022-03-29,0.011869130925334481,0.03285332084941239,0.02538513689763855,0.026584351968451214,0.021217458719001936
2022-03-30,-0.030277104823247636,-0.0023265321035944586,-0.018238814231682055,-0.0067847896233997895,-0.0716793082556958
2022-03-31,-0.02238678313944842,0.004042257445514341,-0.009238870189380077,0.015093003074955647,-0.012136776579809938
2022-04-01,-0.035740280236065125,-0.012092990999977848,-0.02442544652625822,-0.010101059189325912,-0.02407183561882409
2022-04-04,-0.029717450727930306,-0.017572232323947445,0.011746465111016846,0.0043691442797650915,-0.011739191647289315
2022-04-05,0.023065774340866874,0.018664629969083357,0.018809518858792895,0.0005591421052595358,0.027023685165976863
2022-04-06,0.02226146623379055,0.004393978647867058,0.027661398078619115,0.016782887154927817,-0.007864750087368977
2022-04-07,0.021499261273436154,0.011083071489454976,0.021905073418025056,0.012335731399293337,0.018024775346024313
2022-04-08,0.011338127423797584,0.011800656424997946,-0.01743841354843656,-0.02146031008917304,0.030516115874826832
2022-04-11,-0.0012747343745462825,-0.007396776075329736,-0.022210043150518666,-0.029831952298224662,-0.07885546359931472
2022-04-12,-0.0006527384961787508,-0.007956692505663998,-0.017082087754810016,-0.011736609693865474,0.005360288607218822
2022-04-13,0.04358379306764815,0.009923236431109261,0.033142587066526286,0.04060129861975925,0.010381900563988467
2022-04-14,0.005485740647376058,-0.0019665875915957365,0.0030588650899752157,0.025002479966497626,0.02755639832880763
2022-04-15,0.011641469995942622,0.002546879693029025,-0.015139284364993455,-0.008453134307731203,0.041257784967830835
2022-04-18,-0.029395921463779784,-0.033347273057136806,-0.02359801113832649,-0.039765995005741184,-0.05436627321663978
2022-04-19,-0.007150055895662977,-0.02240385081111873,-0.026282222416107004,-0.008959784774310031,-0.05780518794990619
2022-04-20,-0.030821185737802903,-0.02873465924731189,-0.013648486900672108,-0.02178463756576443,-0.038199129749337146
2022-04-21,0.002283078196958721,-0.02102131929200013,-0.0032485890060466316,-0.0005960239702915704,-0.015088378682464487
2022-04-22,0.021666421048259554,0.00017020276686663394,0.021431494245836458,0.016353784288972495,0.00795377592997526
2022-04-25,0.0009882740558879721,-0.00040733795769176684,0.01630226100357124,-0.008550136772513262,-0.02016450780599055
2022-04-26,0.022278791634495088,0.00756015817004041,0.02225970513206965,0.04244536815319888,0.010224913902883825
2022-04-27,0.015123862365815421,-0.004589584054928819,0.012167390561320879,0.0102492955840785,0.028144345002033555
2022-04-28,-0.011624620870915425,-0.02929918258066544,-0.011339736444850645,-0.04649889720209721,-0.027082784957107697
2022-04-29,0.020361331990076392,0.016592955575022827,0.040157144983948845,0.04286432241981064,0.0075169786163273855
2022-05-02,0.0019394748740433343,0.0010202258702445288,-0.020056184153343537,-0.0240684924429706,-0.02603521352048066
2022-05-03,-0.03965745827337919,-0.025813572067957535,-0.027863636007279924,-0.052276365930434165,-0.020685358380783225
2022-05-04,0.01581952700562428,0.013988051274744562,0.007242165038592097,0.01844401970315457,0.036866152205295766
2022-05-05,0.007585562394502698,-0.0053620923910939755,0.0031969019951454403,0.01974813119473473,-0.012896142170726321
2022-05-06,0.043679370847316434,0.022922331519618533,0.02462221568599987,0.014179982035651184,0.039686913615554875
2022-05-09,-0.033730999320291666,-0.029597354326235337,-0.039241979002942795,-0.030083835108281276,0.00048635143736741604
2022-05-10,0.014411149586139649,-0.021044153678349442,0.020923587023156776,0.011988044641473072,-0.013013081016556516
2022-05-11,0.004556290014032571,0.005718544888651644,-0.0047503290439134815,0.0026359682145973284,-0.017947777651081465
2022-05-12,-0.006762282709619982,-0.013232666045602248,-0.02771415492126894,-0.015976584038022046,0.005703107286357145
2022-05-13,0.011767966598334123,0.019028937601073714,0.01720291796562412,0.00667903673018877,0.042677694610406824
2022-05-16,-0.025976092526958428,-0.02901371562870314,-0.03496916522983262,-0.012046874018719289,0.005743088760637782
2022-05-17,0.011212039134987473,0.02195869607293721,0.0024573428224909932,0.01352821450435493,0.0065214730188674075
2022-05-18,0.018460427453998562,0.011281978158348416,0.005859430193876358,0.016736133108582907,0.04369233394770844
2022-05-19,-0.012083683876898843,-0.00862514526751279,-0.021996025121628016,-0.053563311869893604,-0.011827367937760402
2022-05-20,0.013663267133650292,0.012992020564747575,-0.015549873654535862,-0.008001491391880888,-0.07196223309635086
2022-05-23,0.0289994679467378,0.005663509821337787,0.028018691054253697,0.03430572636137841,-0.002962764201076884
2022-05-24,-0.02144590935850832,-0.009548585237752372,-0.02235168711312774,-0.015387043404622158,-0.03455489545705759
2022-05-25,-0.03451588985614851,-0.052218198214719735,-0.03315707068700391,-0.04338975542437984,-0.054032455240158095
2022-05-26,0.01541618538111611,0.026127817583763147,0.01385335991557457,0.010262613062372639,0.03302186636849247
2022-05-27,-0.02596436111158995,-0.014266977604445397,-0.007420114166959646,-0.0009047788204568086,-0.07953857188337066
2022-05-30,-0.013958590755171696,-0.02060802206698631,-0.013074503928442671,-0.00644401310832321,0.03809804122753668
2022-05-31,-0.008588677348181806,-0.011990618078273618,0.006782660776575078,0.0035438940000454,0.04110285513810741
2022-06-01,0.007209098355588361,-0.009976959525457518,-0.020663752189047924,-0.0356192848417074,0.014645123917982339
2022-06-02,0.025348748721343517,0.041696903759373516,0.03938872293609785,0.05146961728369526,0.01570349455297282
2022-06-03,-0.02192226283138443,-0.003316500215127749,-0.002570590131040551,-0.00402105419327814,0.00271533746710495
2022-06-06,0.007903695852171433,0.022504436239961345,0.030733904377051813,0.030239638340342267,0.04861493636595071
2022-06-07,0.011751415914009522,0.002216362677625927,0.014589268070364758,-0.011970979093209655,0.045001988477424204
2022-06-08,-0.022690430227169878,-0.011235424167098551,-0.023567924892311187,-0.00965334990657285,-0.019882046276545773
2022-06-09,-0.03075836952740596,-0.014912134225957385,-0.024206129233818596,-0.00708240947702421,-0.022546371412946242
2022-06-10,0.009359826721367703,-0.005908174803820221,-0.008094159614450702,-0.011203517080244807,0.029444244479417847
2022-06-13,0.035201632730497145,0.013533714835809896,0.031378218683998815,-0.00911816716983438,-0.013423380007150154
2022-06-14,-0.017938268120456957,-0.029513974880650884,-0.041112214528286284,-0.024238109930134644,-0.033046415173354715
2022-06-15,0.009036982817564487,0.015487769055600342,0.013855529549215984,0.0220576917103541,0.011322851517810095
2022-06-16,-0.022538648736520006,-0.0010081437055752263,-0.015020088138402277,-0.02582312277879495,-0.022829876856193976
2022-06-17,-0.01701164967478963,-0.01662507039678507,-0.008734463375025037,-0.005835437078097749,-0.041908465580203225
2022-06-20,-0.008442327338862743,0.008723515582927721,0.008430666452230673,0.03679610537611677,0.04497193223748952
2022-06-21,0.024455668975628564,-0.0013618075704615595,0.016636354608095427,0.01083496782217308,-0.0003519128957844009
2022-06-22,0.004775759803120616,0.015952312198299623,0.015970033534676853,-0.0011037687962029974,0.0346676035796718
2022-06-23,-0.011463667875803885,-0.004563862082601733,-0.009729188974038072,-0.011271445428321258,0.01683064035547055
2022-06-24,-0.0195794455717897,0.01262720974357534,-0.023782077957822945,-0.021214746885438562,-0.0038067220879054453
2022-06-27,0.013167555341611514,0.007902714403761113,0.00698815107172801,0.013640426964671937,0.003739823405427556
2022-06-28,0.029472783286846216,0.031234430422464543,0.03578788156395407,0.015002035029193728,0.027718324461098565
2022-06-29,-0.0046679353226012354,-0.016006853474988758,-0.0045868893939765565,-0.015324210422504425,0.015991982629176338
2022-06-30,-0.020184145249152463,0.009253049505640432,-0.013315073857527726,-0.004331878650210341,0.015042956206640312
2022-07-01,-0.010114140949956107,0.00468531757503432,-0.017067347616555706,0.013259347288013368,-0.006207397323254038
2022-07-04,-0.010633635031625621,-0.010769094537075197,0.0022489324302483737,-0.01230773492408943,-0.03081491666843794
2022-07-05,-0.0030768691568708872,-0.017180258810889915,0.01475877471363285,-0.0061640116213838025,0.029640964815044635
2022-07-06,0.0056114088770025106,-0.008792000760417085,-0.0028558503491509235,0.009254808128836611,-0.003560250349738059
2022-07-07,0.025439785199239395,0.030901245058918336,0.03505185454740811,0.021721044098724107,-0.007160655396145077
2022-07-08,-0.010979874626094732,-0.004505398294026186,0.0017584519642674934,-0.03553002089115709,-0.008316503107167361
2022-07-11,0.004575668128233623,-0.00021904154072571735,0.01839564429931695,0.016178101111877785,0.05476495634737133
2022-07-12,-0.002964466005243027,0.010626228766364099,0.026161581206703755,0.03519488350507349,-0.023460729686390125
2022-07-13,-0.00372474017582336,-0.006708651022331202,0.002039006518056885,0.00922748189315259,-0.027810779104730954
2022-07-14,0.002756384790880695,-0.02429819760465679,0.007883102619894444,-0.009565729403869017,0.002808256376920948
2022-07-15,-0.004853062629242122,0.012086534735713528,-0.033272184255024095,-0.014811447135652078,-0.015561900622047098
2022-07-18,-0.007755561147052559,0.017736586399628607,-0.005322051465624145,0.012166838466566077,0.011282085958824073
2022-07-19,0.026818726727586784,0.00968487899593451,0.002880957129646422,0.024727976500310778,0.03208331961498678
2022-07-20,-0.02975412071478878,-0.026824609169022517,-0.016989767818328283,-0.0068845572636569985,-0.04399080273478062
2022-07-21,-0.05735699001271888,-0.031521619238823684,-0.04884690618888865,-0.07219796506240928,-0.14690065710514222
2022-07-22,0.017797200721648254,0.014032253805319916,0.009156511860192396,0.03200180028016164,0.03853171156124602
2022-07-25,0.03397043522873844,0.004996830570540123,0.011955477369421486,-0.012540468479891653,0.011073856567138662
2022-07-26,-0.003622735652479725,0.0061049555141012846,0.002534315540886567,0.011626027177609188,0.025918758307873713
2022-07-27,0.044828167924600315,0.026456277751032875,0.013745832849262785,0.02394452448922979,0.003867142201138707
2022-07-28,0.03126241000155372,0.017720098262176576,0.010416644568071343,0.006989740894381313,0.04498718036723259
2022-07-29,-0.0017909913983582548,-0.009291959376229175,0.016994847259274026,-0.007398979571515252,0.004841502775732476
2022-08-01,0.0145381449333708,-0.011249170298324174,0.005022429857030275,-0.014335586128940592,0.03373746031717184
2022-08-02,-0.018016331506404804,-0.0027431018212035196,0.008032957651940453,0.013625282781541737,0.005364326871975411
2022-08-03,-0.0032736998578291043,-0.00943707800623328,0.01389749560066278,-0.0067973133013300435,-0.032791748796002995
2022-08-04,0.014801465896163268,-0.00011790553790813618,-0.00842120548005576,-0.024276695484166,-0.014248327169575137
2022-08-05,-0.0002784892666836125,0.0033324791346327487,0.014207204877445978,0.015808369606920447,0.0011768623299375225
2022-08-08,-0.002606360411141484,0.0052637004725701875,0.01876637156276284,0.012012883460979396,-0.008031838085003962
2022-08-09,-0.018625408437461854,-0.031193498778207207,-0.012166170077834715,-0.007792538739030519,0.004105109168045518
2022-08-10,-0.0012046417691438105,0.017970984283448344,0.002092116571145608,0.019771815905941903,0.004151026594925833
2022-08-11,-0.010874309840539498,0.0007631442555209311,0.0025975760487164656,0.005120664179623535,0.000457195142307798
2022-08-12,0.0006250361602597732,0.0320774457108417,0.03188590532087088,0.034740312939364415,0.022651791570651003
2022-08-15,0.021691269718807193,0.021767386134228905,0.017507122529806907,0.012582341684143294,0.017206593056184882
2022-08-16,-0.06252088670983336,-0.03910725314557473,-0.04438616573509835,-0.01703154840804688,-0.046078971251545475
2022-08-17,-0.022578360833339528,-0.015562224381218459,-0.02836712051778678,-0.014306755665771664,-0.011434365092882648
2022-08-18,0.020697120963512283,0.003930580462158106,0.008440256505430899,-0.012759403320593998,0.03527221923455204
2022-08-19,0.011848348743540793,0.014832398562588445,0.01083664059629097,0.01709465121203313,0.06723737724777257
2022-08-22,-0.004358071144222597,-0.0007910422147703322,-0.016196414710205165,-0.02246313762637886,-0.005468052279461455
2022-08-23,0.023642097487096336,0.012929665573657267,0.010187466657960886,0.005509666210386399,-0.0012823283081876413
2022-08-24,0.007334954532075555,-0.014352914347607992,0.012032641481122042,-0.006726092656672011,0.029935721477528876
2022-08-25,-0.024211876475720873,-0.0072389192739844566,-0.0018069539224916387,-0.0006888522545754894,-0.044541877116633155
2022-08-26,0.0064193075540537325,-0.010850262535554434,-0.0069323774983722775,0.01063147720259483,0.028586097794713883
2022-08-29,0.0016949482422767836,-0.01130803705602057,0.003424622418927381,-0.0006166353754230025,-0.07647675902133899
2022-08-30,0.017165223281690345,0.011601056348242045,0.02679310604077112,0.001841349752851773,-0.08837413463965271
2022-08-31,0.007014690672612511,0.008891079245377798,-0.016093600459669122,-0.019976480459534485,0.09028464937593106
2022-09-01,-0.004771642029759993,0.006697920002500801,-0.006786511661194705,-0.03484496400733783,-0.012407498569378173
2022-09-02,-0.003965195786171716,-0.0075885198203725635,-0.006517718171441089,-0.0017862385705511574,-0.008850809396008796
2022-09-05,-0.024091080452371738,-0.009552884271273654,-0.0378576529087844,-0.056681750593833735,-0.004448127834286497
2022-09-06,0.011609456886896075,0.007415991512390363,-0.011544032344752764,-0.013178571995474009,-0.007084124328530228
2022-09-07,-0.03078130966101611,-0.030137312736714272,-0.015396161686132448,0.0020240388868015824,-0.03449571499823634
2022-09-08,0.01663826073831287,-0.013539495221194242,0.006887184708499028,-0.00976386543621166,0.01821963461322884
2022-09-09,-0.0036053304282702703,0.01521581062232813,-0.005186170058427808,0.010055213598700652,-0.008745366786282016
2022-09-12,-0.0018022495948657458,-0.003295398410383177,-0.013487923106894284,-0.008165181311037939,-0.00743756106467941
2022-09-13,0.006251835201297684,0.005660604626453347,0.0152407663762959,0.024021202425689836,-0.02328585880593015
2022-09-14,0.018901696374259425,-0.0024676700573594834,0.012109154249994702,0.01780084983276997,-0.0492418893214257
2022-09-15,0.0032631743243707323,-0.0036092849856778075,-0.010998322741646915,0.014814952218222821,-0.021564205512797363
2022-09-16,-0.014866142101025992,-0.00870957481698309,0.00038750330048431536,-0.006581747412109484,0.03206115132812304
2022-09-19,0.012092352155821606,-0.020072294669134516,-0.01354452814635998,-0.01851111299156727,0.01385497706143446
2022-09-20,-0.05152244953554164,-0.0010153632411185054,-0.008607620762180024,-0.010483386070497036,0.013929725954579864
2022-09-21,0.048632513901542884,0.044579023337644186,0.04907020279367513,0.04475421537766411,0.04325967584217416
2022-09-22,-0.008202245737964575,-0.0160385318029983,-0.019596382164327464,-0.03588309802791467,-0.01732573970370288
2022-09-23,-0.03257081740562329,-0.01914911373826267,-0.019629739798791124,-0.017420921700252445,-0.041218547285554075
2022-09-26,0.06341256400026252,0.06097357477273446,0.03234093098876123,0.04428890533962515,0.030584793986537573
2022-09-27,-0.019061100192898528,-0.030108781809423668,-0.01487339624103512,-0.02834077883974151,0.013840222777019129
2022-09-28,0.02142165534227236,0.03281067686323169,0.01121612716332332,0.024077625054247376,0.04168152237240963
2022-09-29,-0.008169644661279118,-0.015303863207290047,0.01138484798376349,0.0040356251047597436,0.021187980109297344
2022-09-30,-0.015182605862261389,-0.02590668355289638,-0.024991830106414148,-0.023170472189462665,-0.05486127581965328
2022-10-03,0.0011904362001731172,-0.021008652232490155,-0.0250830086097793,-0.007214626689942882,0.01087651897683517
2022-10-04,-0.006510604183858182,-0.017410170332264663,-0.024318732568019974,-0.023252072287079817,0.007541086685381115
2022-10-05,0.020100563211664646,0.007388268776138851,-0.005839591031838731,0.00601705332824376,-0.018100750895196027
2022-10-06,-0.009058102339527974,0.011598955172196224,0.014088622502276271,0.010691737920783151,-0.038813599916884156
2022-10-07,0.005650243140622679,0.01808287510324247,0.0056067527353764746,0.028722764622398644,0.05413747151211279
2022-10-10,0.03492659038911583,0.027911015856884713,0.0319312582546849,0.04978938094468721,0.05046324285874215
2022-10-11,-0.008715040999387358,-0.011432895556840239,-0.005119292987870949,-0.026711706381402966,-0.013694619358852855
2022-10-12,0.02349320108471198,-0.012547772838290783,0.0210555731753046,0.028276827831726248,0.004565056583323068
2022-10-13,0.012342618376601555,0.008704890725406589,0.02430213724211594,0.03114120158341982,-0.02832958072576186
2022-10-14,0.013226986415455277,0.006563773081973867,0.008207857206222968,-0.0036033025410772135,0.06847882392494631
2022-10-17,0.022354564497235385,0.005719664445867023,-0.00842200108668012,-0.005383719421725108,0.022837770997374607
2022-10-18,0.006230983567335313,0.020972938100197736,0.022749281662888032,0.03217838409624396,0.027999786859427944
2022-10-19,-0.026616741106662345,-0.02020052115173987,-0.0037924984731037004,-0.011906946661520923,0.001383533387948832
2022-10-20,-0.005036473190822344,-0.016573133910785742,-0.01142072922316073,-0.005884713736362346,-0.029316815661222684
2022-10-21,-0.003362603188156177,-0.01425836079249343,0.0067831163422049645,-0.00528618486010024,0.048328641523248894
2022-10-24,0.03220554892588523,0.021008178932202748,0.006428219987227424,-0.018916574345039572,-0.03225978243259742
2022-10-25,-0.026305018076153708,0.0006549137478302214,-0.005903658816704738,-0.0010624191534176486,-0.08716525123266905
2022-10-26,-0.022759844449876332,-0.0033966115334291835,-0.004601045924232494,-0.009105143054284781,0.00705794955507244
2022-10-27,0.034363473195330174,0.02062874094488021,0.02123718764000504,0.02379640877128275,0.1083516958183981
2022-10-28,-0.04093015559856472,-0.01833512792345815,-0.022725333792335878,-0.013613704622732481,-0.04987980486440158
2022-10-31,0.00040184664439313345,0.009933650035572672,0.046500696572793654,0.03793187333475134,-0.007156431950096631
2022-11-01,-0.007153303372352204,-0.010442608790052987,-0.03127747275372872,-0.02446624028019395,0.00865654223691581
2022-11-02,-0.02429721625128667,-0.0023175586436544604,-0.0018366695714844283,-0.016748262309793538,-0.01731252359265445
2022-11-03,0.033608028074179286,0.032638149603314126,0.02618599965476842,0.022427020270392894,0.03283449346370548
2022-11-04,-0.008927294763537152,-0.03329711368116128,0.007971595040754398,-0.0032555297808178896,0.008974623745839905
2022-11-07,0.00022157837340208708,-0.009159059785978196,-0.007019925357699464,-0.030459447828853792,0.07083675722550686
2022-11-08,-0.023496533879499903,-0.029061930029781635,-0.027282395877301746,-0.004636233996656469,-0.021086573326217883
2022-11-09,-0.023529266562550832,0.0009005797187995324,0.003232278819906842,0.006276387429751118,0.016553360473155143
2022-11-10,0.049654688032729766,0.06250650657986445,0.036497723827085604,0.06599112367001192,0.06191177242235679
2022-11-11,0.011449714869028238,-0.014133025083505557,-0.0059912994249766705,-0.01727515580074357,0.02844478604524081
2022-11-14,0.02297984232276651,-0.011362898594877269,0.0007508996716194538,0.018360362482050308,0.006110312869199719
2022-11-15,0.01608543056214251,0.01579549883093212,0.017092147967879834,0.010544321171673587,-0.024474292545409893
2022-11-16,-0.021219033838335566,-0.004687435559835751,-0.008353611728967758,-0.010911387286281715,-0.027036600137336442
2022-11-17,-0.004763139972467245,0.01084734125387099,-0.0005149446934155089,-0.01917562844339471,0.022618691691548065
2022-11-18,-0.0027410364598853265,-0.0011061054242844648,0.020020682591230576,0.00881111252282607,0.01672758027732968
2022-11-21,-0.022375974903472207,-0.017652379648919414,-0.007283300768205159,-0.03552132017806797,-0.010564269146482008
2022-11-22,0.003420645937221245,0.003182757181144469,0.016363206286825083,0.014463456650881223,0.059424733366085114
2022-11-23,-0.018639993119057507,-0.010467020098569146,-0.00960681444222744,-0.026864404302278877,0.017577474415636063
2022-11-24,0.04824989800703716,0.03267798984865644,0.03711925546937622,0.035145540658220176,0.017682645553554588
2022-11-25,-0.035314188384474976,-0.032760868344640204,-0.0452776182867185,-0.009947115967060882,-0.037325457327021416
2022-11-28,-0.005584189346152124,0.008224156550576733,-0.012543644245800345,-0.01708992936710385,-0.004250639585169136
2022-11-29,0.022126922472441413,0.02184755162325125,0.020635172637652133,0.02010636367566976,0.03546926980050613
2022-11-30,0.005453829369846952,-0.009494283652682678,-0.002558257825246879,-0.019400159818371843,0.0019960641943903568
2022-12-01,-0.008300062892848459,0.028033476579450323,0.010937455279082409,-0.010834302079375635,-0.0020271199108707894
2022-12-02,0.011858177134102421,0.03028257324671757,0.010653178064523372,-0.01000783833231167,0.039107466793304235
2022-12-05,-0.02644136510111539,-0.023235705162861886,-0.022813004461165076,-0.022369135466445478,0.00018830542645753567
2022-12-06,-0.01239188291033344,-0.01162210518140705,-0.009662709064310548,-0.007420284645632602,-0.006330873871963294
2022-12-07,0.010177939185474827,0.018269301637742208,0.017267972971261925,0.02146664309510382,-0.03774261319277272
2022-12-08,0.0024013841339887154,0.008241958096202318,0.014474640708391995,-0.0012239520461465592,-0.014818739650878432
2022-12-09,-0.01018389293446087,0.0004932158833170774,0.01098529346080901,-0.0024300142814646097,0.030242737743356063
2022-12-12,0.0038780078754585556,0.001320003899399902,-0.0010690759443758857,0.01174720761377479,0.014899370781113586
2022-12-13,0.04726521733805367,0.021059541562327366,0.031220906336075327,0.01978575074474853,0.007069397239193531
2022-12-14,0.0011698279970198122,0.002923336047573999,0.04064135118382106,0.01815529066951993,-0.021269056588429036
2022-12-15,0.006892267660282947,-0.022224027071999553,-0.010312098642084822,-0.009340169101263895,0.024039931516405266
2022-12-16,0.021015268644358542,0.007913393967396098,0.008055815107156805,-0.0027127517992745487,-0.0245883178143681
2022-12-19,0.007635780460990782,-0.011216424799713298,-0.00891454972138439,-0.021432027940662457,0.016300292604899846
2022-12-20,0.03770230638927363,0.008711231720194945,-0.009334308326140017,0.001314172135677083,0.01637757681649976
2022-12-21,0.0057966462034002575,-0.0016083612244315315,-0.0018201042802105105,0.0051267623740893775,0.03843700139508344
