Date,AAPL,MSFT,GOOG,AMZN,TSLA
2021-04-13,122.03827719959608,255.23643834342676,111.59442668125094,178.91699509175595,692.2323471235921
2021-04-14,122.85728016256425,260.73654075234043,114.09544800075605,182.80670297224765,664.7342864208923
2021-04-15,120.65029343821983,257.2420053360526,112.8688288519934,177.5093204729909,708.5305226848168
2021-04-16,124.50585693183088,264.90773989400344,115.70533750179473,181.2985140934796,706.2316105162319
2021-04-19,124.87324250628232,266.4189034321564,114.21381442735681,181.37528684883128,701.8086655588284
2021-04-20,120.24432918971569,256.83501420039534,110.29018391055472,180.87977851329146,693.6817404121299
2021-04-21,117.1742643107426,254.13121499867873,106.6056624691357,179.67173235590374,666.98996233398
2021-04-22,117.1158366226723,258.54888459213566,105.67870322292674,175.74409967246513,652.1149336731546
2021-04-23,119.72993693702075,257.3783654424373,102.13946690795362,171.98863899988902,662.4863087768882
2021-04-26,122.79309465773942,260.34520800456676,102.92804160112429,176.85280748885694,633.6713333657444
2021-04-27,122.00194442433342,259.94967421820724,103.26671144266864,175.48407035248084,633.2041588102744
2021-04-28,116.051778352286,249.23429341523735,100.28783590732796,167.18431233666956,609.3409245903671
2021-04-29,117.25836773823968,249.9465601813782,100.9597474585968,165.62791675527222,609.3064332775253
2021-04-30,118.86359851832282,252.85382947760127,101.15619449527676,167.15908746453317,630.0630294131053
2021-05-03,114.11689445038644,249.96572697384727,98.9365390273653,164.89109632606116,638.8312256870515
2021-05-04,111.120018894732,243.29204911024743,96.47341373547317,159.08444921467614,659.824630320631
2021-05-05,109.35520929517723,238.99211874151152,95.43283808127491,154.18279937795683,641.1619707951711
2021-05-06,110.20688353631331,239.28462500932764,95.58591085999674,153.2608586687783,611.3137525902574
2021-05-07,111.07438789565994,246.14285780188794,97.1894862118352,156.3048561564386,634.8531676854527
2021-05-10,108.3865644469808,247.7001263067503,97.06228287580636,159.75334151632262,614.923878921949
2021-05-11,112.50932624292939,256.66037411595727,100.60507290610491,165.56551243102774,632.843569205455
2021-05-12,115.38836478901548,261.6513771388256,99.69278015901781,163.39059958930687,635.217383606669
2021-05-13,116.26968738942621,262.8931117466192,101.76666747925756,160.5344232063395,644.1912094277594
2021-05-14,112.17023591110622,259.343171012929,99.89586455544108,158.66341466010232,610.5609141349062
2021-05-17,115.21907649743643,267.73065452196244,103.07359127927609,162.7589665695535,640.5090309931743
2021-05-18,113.73727553835285,268.49953909835136,105.0925261300947,166.79102723317754,627.836495742007
2021-05-19,114.7238755682318,265.60730328536715,105.59337227437257,168.11180433435,592.2117758117558
2021-05-20,112.19645442970905,260.7595558633851,103.52238861779304,161.98789912904397,587.4077446659664
2021-05-21,112.92103263635502,261.31856091681675,102.78151896160904,164.25117110542087,622.1873756637247
2021-05-24,111.97714894266012,257.8330054185101,102.51469145938206,162.3623486312537,615.3472469582844
2021-05-25,113.80225273040787,254.29892065098196,104.1021024152652,163.64910824519225,614.5447778027166
2021-05-26,113.75560489320318,254.18777234948473,101.66011369561984,165.4523127225919,612.1938409897501
2021-05-27,114.92944584616366,259.2148708469368,101.58064286099635,167.63111048008764,612.2221128815207
2021-05-28,117.05083462174441,255.29898668303503,101.22839989914573,165.63315672232616,624.1971942511246
2021-05-31,118.32248531587811,254.8867234435965,100.50438093947673,164.95425600673414,607.1966391220908
2021-06-01,120.49508549852884,256.8963450578037,97.54229794802382,162.34702039568836,585.303678318388
2021-06-02,116.70014812972533,247.35131719969027,94.97356658924703,161.250010189978,576.2858837294339
2021-06-03,115.4354604284296,247.10308687735164,94.03822400165312,158.39654678578344,548.6819018063579
2021-06-04,111.51935161939585,240.263123672576,91.99913387746486,154.51978514003247,526.3745174250134
2021-06-07,109.54818465982146,239.39298974177277,89.73640168990794,153.88571687648957,500.55116840092427
2021-06-08,108.03874434565253,232.6409002851181,87.50943420013526,152.88699407842157,500.8993084898779
2021-06-09,110.31966099344875,237.6265793294457,87.69421949501437,153.54762208551853,494.6862598335032
2021-06-10,113.4318622322022,238.50077587371567,89.62162227622805,158.13517270094846,537.1590852407307
2021-06-11,112.6526288334915,239.70219196344735,92.38642308375371,159.06039706978368,514.1976122846941
2021-06-14,108.53984456560093,236.11533626441,88.38466958213856,153.20361010748027,503.923164758604
2021-06-15,109.09575057435953,238.32753159810733,89.18742190320447,157.3626236754577,493.0241880972709
2021-06-16,107.75844937080073,234.0197194373488,89.04637292273691,158.4051489072271,497.5262525312992
2021-06-17,110.4789061191682,234.46984426889946,91.7661089528791,165.21000535474337,523.3100927651748
2021-06-18,114.60049613444242,235.3579860891059,92.29877197519754,164.9126588812773,546.2103053708771
2021-06-21,112.33370306039718,234.63198317784784,93.30230721425649,166.9114140702397,549.6762272574258
2021-06-22,110.25274751210742,229.17016778739844,93.2629147023642,167.42765403741979,543.7704463499422
2021-06-23,109.4770780102896,222.06938547979632,90.29630336699022,168.2360716368247,512.3178505657073
2021-06-24,110.04728313786309,225.85801004169036,89.68678586110286,168.95735400923186,530.2998825706027
2021-06-25,110.22785439134041,234.67972340012145,89.47506535283541,173.1313012842982,531.5585979491755
2021-06-28,112.09614339778999,238.8008947157879,89.82406521272891,175.25060388024454,505.3076025173032
2021-06-29,113.61495819954784,241.9980502490336,91.54035128693941,180.69029431170338,520.7249636019743
2021-06-30,114.1119203652434,239.9966658220658,90.40782081809925,182.61434175440937,545.6002904412466
2021-07-01,113.72268844565953,239.6686526261743,89.16147406474396,184.4730826815397,555.7784889688917
2021-07-02,118.33074932228351,243.54273970457942,90.48648305595812,188.36613276704915,583.3324266399304
2021-07-05,117.98066045883199,240.34905039489382,90.8757582670138,190.1478427582715,565.8154255921689
2021-07-06,121.36812678635755,248.77568462338175,93.38632840831704,195.44314407536626,593.0252035723131
2021-07-07,119.42849271503074,246.27268955507367,89.79706370199817,193.3429976926658,549.7736772322692
2021-07-08,123.21377687969786,250.5570883983039,91.15294467967772,194.67771169601718,556.7856191541646
2021-07-09,126.90819326193551,247.53639642013337,92.95546347761227,197.92858702633634,545.9644337810096
2021-07-12,124.33355960108747,249.6711636590049,91.62491387091808,192.7553678104327,558.8544408257577
2021-07-13,125.3547699848545,248.0671905148334,91.81304161210379,189.82796322289786,581.0869728960093
2021-07-14,128.21086766599595,253.69554130225234,93.90246562324123,198.8238751218731,596.3857831158156
2021-07-15,125.33439862979027,251.43339013201802,95.47301160916183,196.2136865317228,585.4359330750603
2021-07-16,126.56062676289191,252.9996569387311,94.78895285954854,199.47216375734678,634.483965977991
2021-07-19,127.2367803890371,250.99635577727804,92.60278706824776,197.72814535697373,654.3959672241984
2021-07-20,128.63223327830738,252.92997903310334,92.52449968556299,194.999990676836,675.8832473124517
2021-07-21,131.18028261014487,251.2685378231965,94.71617591112351,199.292756084847,720.6074269184036
2021-07-22,127.813427383652,242.49807673575037,92.16396082586222,195.6419604216863,746.3326566357813
2021-07-23,129.81014177454992,244.36398424157602,91.67473477643074,199.64664964301258,729.2509022691014
2021-07-26,134.2516904556524,249.1775365959971,95.43375169601995,207.80905319548916,752.1333553526973
2021-07-27,133.03252966581636,246.61888069320477,95.23160469568613,206.9925156148495,733.1784864357969
2021-07-28,132.77312600963285,246.6303901398168,92.47302773839338,205.3745064064204,701.8172090561568
2021-07-29,129.87069126079302,237.6154217935335,87.98157475459028,193.56356971184175,660.7512579643247
2021-07-30,135.16459623808433,242.5935708942436,90.15657702038544,199.33501010762217,685.198018067368
2021-08-02,135.14131757745923,238.84306433162214,91.1971854105725,205.24727290567344,650.8506728200932
2021-08-03,132.53936243491304,234.9419191511361,88.76337285786177,202.65436169715147,622.4775713557941
2021-08-04,138.5079170093094,245.8298451103835,92.23216810230932,213.48456446344846,673.3511382997103
2021-08-05,137.1257154910604,241.62413313254476,91.26802218743067,213.9543823910414,670.9546542194103
2021-08-06,132.95704270989737,234.2021999605553,88.96330145138845,208.3675851815822,697.5075496787574
2021-08-09,129.42703297365517,231.63577261062767,89.54560249304369,214.88256916652816,683.7804904779873
2021-08-10,130.8889340266432,235.20966282535662,90.7593693527186,217.1596112060124,702.8159219254902
2021-08-11,124.38946152769176,229.5080706882748,88.48892188058552,210.707521355129,726.6461574541478
2021-08-12,122.86985741180061,226.47854357423577,89.93438292141273,208.61277072762482,711.8298309124629
2021-08-13,122.67635396548975,228.81023908641055,90.59844536115328,205.66557392042327,700.5428521890092
2021-08-16,121.34479713321464,226.9781542248582,90.45836404391143,206.0516596106186,655.277222965277
2021-08-17,124.11581760995996,231.3041306028769,93.58800071031048,212.67316055254634,697.7828090013536
2021-08-18,125.4554689320153,237.15001369164645,95.70896644733523,216.3854060757528,763.4439332028144
2021-08-19,127.87803821871663,242.10438788695348,95.61451959429523,213.7061182633061,778.5913311885065
2021-08-20,128.43076808561264,240.94126167733572,95.68229639089965,218.8747245050983,801.1110281749952
2021-08-23,125.65516333166265,237.1541546915557,93.29532165600119,213.23875467979624,773.0534847141267
2021-08-24,124.61982245819605,232.01021111443254,91.89905372543976,208.37972675397685,687.3375496834819
2021-08-25,129.95017552992127,242.09874338197906,94.57736130772642,215.03094169311248,686.0620685982457
2021-08-26,134.57269158378725,254.01624222458653,98.07586269118376,226.1180210469108,717.4071740240646
2021-08-27,131.13342226158977,248.34669578787575,96.41781755363324,220.46664237000186,697.0919381287356
2021-08-30,131.07394630333002,248.0897765201097,96.41785071840523,216.76233233955912,679.3677419493237
2021-08-31,127.8618618184136,247.24994108331438,92.85116345939578,215.57435389418472,695.8258932805603
2021-09-01,127.26059151791712,238.10622571936403,90.56209488858663,210.590815989344,661.3756178310126
2021-09-02,126.11563590328797,241.5177474828125,91.7668826531387,209.3905491529771,627.2080177781538
2021-09-03,125.4594359941762,240.0736521147269,91.95596427568556,207.37391626395032,636.4650617309472
2021-09-06,130.527737213631,249.26754584600047,94.7365839991934,213.12306275888332,651.5986560331413
2021-09-07,133.8155184981091,251.5377136480749,95.91943059567058,215.89912752278346,652.7195379358295
2021-09-08,130.29919244512186,248.22517736203218,94.46782816423774,214.32256603123886,629.510298662935
2021-09-09,133.6867542521788,249.80945861259633,97.6401318760369,213.31514576987274,653.2648205767397
2021-09-10,135.15365497224062,249.1362872729659,98.37136339596724,218.51129883896087,611.6547334441456
2021-09-13,136.71106724901563,243.01042691797971,96.22953186644678,220.6849019821297,598.375407726885
2021-09-14,133.66592297259348,238.8066515333406,97.41877920197064,214.08863572786385,570.9879762285739
2021-09-15,137.88632749295647,249.79379076824375,100.41428992614087,216.70042697152843,628.9250799149117
2021-09-16,142.50963211678567,257.75453911770995,101.90407096908929,220.92168251234685,642.0367997406582
2021-09-17,143.65800669756007,264.14719917498314,104.59274547367389,221.73496548568374,681.9844458109422
2021-09-20,144.76432268411156,267.9882498108125,107.6255992666977,222.1592647951308,691.581060320086
2021-09-21,143.41450715038616,260.8801841041369,106.4020206733338,227.70759062768198,644.2921282677443
2021-09-22,143.52037185798736,263.28843426152247,107.08345064789599,228.53965599029442,619.2242566713714
2021-09-23,144.39318074470506,261.8436229249597,103.85181461115015,229.18899066551333,635.4786593025809
2021-09-24,144.74409606922939,263.14683543108265,105.66514532977388,232.30456704174128,660.9717204686492
2021-09-27,144.07714587061702,266.9436730642752,106.72774459218854,234.77245105971127,636.0207532262423
2021-09-28,145.1106652950368,265.41231947104603,105.73483000973596,230.640102730591,612.291148183318
2021-09-29,151.52749583264978,278.0569236253858,112.31647465568804,237.6797134075932,643.6405753521994
2021-09-30,147.78692232602663,270.9791211848883,108.69938051232592,235.9808596127191,619.9065509997606
2021-10-01,151.17499544100355,277.4094427250435,114.04716082016176,238.5602658387072,664.9921586150989
2021-10-04,154.87862630137877,278.5477642401823,116.62595764521947,243.60278280582918,674.4620608249946
2021-10-05,152.52135976944564,273.151667011606,118.16038695894567,243.44001875369565,689.6631149725891
2021-10-06,150.30154192547758,267.7652850869016,118.19363439002292,236.6588522303102,672.5865283310025
2021-10-07,150.613390123081,268.62038836748866,118.16577487843621,238.2991107833356,690.2992811791626
2021-10-08,153.0529941624929,268.17371393868075,118.17692875114717,243.1701982550746,718.3008082672584
2021-10-11,149.0299416634315,264.74091377585614,113.39037337082596,236.6451155495768,744.1275488029789
2021-10-12,146.38930512688822,258.7657339451194,112.67551713671881,228.29153802773016,716.7926328157855
2021-10-13,148.3526802588634,259.0418029639861,112.81942998863877,231.55959506137813,733.531425454334
2021-10-14,149.35664844742672,259.15910169201567,113.62008214417871,232.1745557529298,749.6588842849972
2021-10-15,148.06795161532943,257.11533574436487,111.38168594103716,228.9781834812453,720.6276733988174
2021-10-18,144.94842984984183,254.41655834629492,110.42101410239187,229.38087973978784,701.6037211503237
2021-10-19,146.34203089212008,257.9900284385817,112.15406439126848,229.35124729358742,713.3120493690535
2021-10-20,147.61948959615455,259.62020071317994,109.67036295082153,228.01987798390527,764.9068121974528
2021-10-21,146.75313729810196,256.1989895125313,109.30235566547566,227.76367007636696,792.3880767655223
2021-10-22,143.23585352812825,254.5968087214158,109.04755611713055,225.76424091603837,791.8817523148803
2021-10-25,146.40721007575664,261.39904758366055,109.54056731981113,231.33805021933787,804.459132003501
2021-10-26,146.8256261616819,262.24111542477,109.5835778877745,235.87928877817225,806.3064731247767
2021-10-27,143.7160003854027,257.2258573488147,108.1144643770237,236.856324695046,811.2982610148179
2021-10-28,141.4515692965372,262.95937160328464,109.19008589805884,243.34049133599353,809.4811960743707
2021-10-29,143.16884802284935,268.0967136401127,112.40872918594229,252.45665716263508,851.1942746458888
2021-11-01,142.45834933611116,265.27745282885576,112.14936332201661,254.91697254369626,843.2401378626373
2021-11-02,145.71505225909502,274.5128828388284,113.47093676784604,256.15665410016857,855.392840548695
2021-11-03,146.82099707298846,274.1219241005116,115.68281773811285,260.4963210647777,867.0881245379692
2021-11-04,142.7751497567499,264.38375872967913,113.12859628099366,245.6671997189716,871.7008417708352
2021-11-05,142.51826971415105,275.3955145488217,118.8884683492232,253.58575340150463,889.9382690679302
2021-11-08,145.57641617229757,285.62737789050243,119.23541196942261,250.07901172564286,883.556352449079
2021-11-09,147.48867513460087,290.11613353854574,122.32236595679753,250.11578252345575,829.4291127341744
2021-11-10,150.24447585674113,290.72041897788034,119.82404144697355,248.9534183592995,853.6681057726073
2021-11-11,150.0834811446192,288.86109288292863,119.14462942061336,246.36507331218075,812.2687208614822
2021-11-12,148.12973650024804,288.39368748104516,119.09822682510885,246.31816007511443,780.9855229239499
2021-11-15,147.79350111416406,279.8134671189984,117.53256352785996,248.22512401126372,737.3019764989074
2021-11-16,146.2531524928887,279.1456871912753,118.98995457262346,247.45850773772443,719.8890634652277
2021-11-17,140.6515293658973,272.4003638237484,119.45282267599066,246.0204443997185,706.401508158819
2021-11-18,141.76006848739019,273.90043317084127,118.75675758750714,249.0221939611644,715.111539681348
2021-11-19,142.00728935336195,270.8102047661855,120.20795686190743,252.43795394731845,706.1364829626369
2021-11-22,145.07234340377926,273.07846018443655,120.21257597631707,250.82070757330936,671.6358922617468
2021-11-23,146.65280355658751,268.61929290712044,117.6462272549461,239.53592092272615,664.3092456230606
2021-11-24,146.41210425075693,267.26005028322965,115.65291812092939,232.79920775262568,668.7488356514216
2021-11-25,144.99056059728207,266.70618996624427,113.83385142166506,231.11796018799757,691.8502974702828
2021-11-26,146.905143663291,267.72950941852804,114.87745070780146,231.97729111836156,699.3500739763755
2021-11-29,146.1449370214652,266.306287859537,114.7180822366029,227.74669733500986,672.3356162331543
2021-11-30,142.25726276812543,256.02392814236464,109.75043694418744,220.27670380006552,630.38891487661
2021-12-01,143.92770207547596,258.254848081584,107.72047894724037,221.30800364902345,648.7894017656876
2021-12-02,141.24409817957496,256.5135362402263,105.53432103888575,218.3609508577367,610.8952324191566
2021-12-03,136.33491382995794,249.29292173391315,102.79924031951461,211.49040072225475,568.7042720065057
2021-12-06,135.42524386415138,249.13344752168555,102.49863410913015,211.49109890644095,554.2337269115595
2021-12-07,138.81202633402873,249.57882621660406,104.00374879009169,217.7790326210394,574.5146087259084
2021-12-08,138.43812006786845,247.47877009101342,104.91694175989115,213.39099764922662,555.337249162794
2021-12-09,137.52095058011702,250.47129835653269,105.87030069695194,211.54754636143844,550.2055125535353
2021-12-10,136.00894875191187,246.36410062952467,106.04034586503174,206.01074239056123,575.4282790704175
2021-12-13,138.46859308347135,252.97795390123792,107.3612912949984,208.7087283692975,557.6909193588394
2021-12-14,137.19643903825738,253.13103817071826,108.95322130688608,206.39051849026347,551.016002490918
2021-12-15,136.96855346000336,248.29764052667855,108.71790818960002,202.8280968937027,544.9024969225126
2021-12-16,135.91094336344153,244.5156241992838,107.63163497444191,200.12048610922267,533.3144809418218
2021-12-17,134.10393708713383,243.4271369734172,109.33966694562196,201.47028273787848,551.4099348493439
2021-12-20,130.53203165670013,239.63515105056194,106.03223348332376,192.21869342994387,522.590678877826
2021-12-21,133.84954515406952,246.81151062102177,108.74260924311562,192.26359471490375,531.4143163180116
2021-12-22,134.8494801493489,248.7063134873084,106.71949023406631,188.40064244618247,528.6285942986399
2021-12-23,136.49457604197707,243.67375508905477,105.79119701981068,187.40884545836278,544.1929052227532
2021-12-24,138.5905301036144,248.1421743169138,106.10107566093053,183.43304096590975,541.4289362376354
2021-12-27,141.58129830708071,256.37398099297053,109.52523291671953,189.66449185346303,563.6599700703417
2021-12-28,140.19077014018055,254.32226203385247,111.20400330657516,187.67127863958933,593.8942283789673
2021-12-29,139.4754343236846,257.95168820817173,109.73708446314579,188.60230970214351,577.2661608098938
2021-12-30,135.69004089682844,254.05113430974635,109.50746642385201,184.4285428515664,538.981676635089
2021-12-31,135.62728051666954,253.7649283290881,110.22615302824248,187.63764777666387,540.5115106915648
2022-01-03,140.88857737748572,261.2403275551308,112.58406659115073,187.4359005158584,550.8070003414917
2022-01-04,140.12890130003746,263.6664657661633,113.61477049957179,185.12195532638404,554.554253826253
2022-01-05,142.2204211278954,271.6943508140627,117.17311445323148,191.95209292772037,569.6027112445732
2022-01-06,143.53119893236064,277.92718157106094,116.74148877537483,191.88370996828468,558.4313733976609
2022-01-07,144.82755798812465,284.19807607023114,117.42795883785199,186.67570247643954,554.0462388801999
2022-01-10,147.69554748810023,290.09523548062947,119.9882838269739,189.39040707434248,541.610502683374
2022-01-11,149.43484659538893,289.3235252924455,123.73117675319892,194.1978571091982,541.1825905041394
2022-01-12,147.80070492937955,286.9313812937339,122.42370217721573,195.76428721114755,540.7677229476508
2022-01-13,145.8261731337191,291.55316566306544,122.99957180955752,198.86532721300813,529.8311537403756
2022-01-14,147.0961166836969,294.55348786093265,120.84079016805265,204.03714247754385,554.7412414814164
2022-01-17,146.1226616359727,289.0774979564676,120.04157957874949,202.4759285942696,557.5503035223819
2022-01-18,146.8899117239136,292.1173992833005,123.16470318435825,207.52479189600925,546.5692846168599
2022-01-19,151.12850447860382,304.18953411770457,131.91008272248507,214.2635016347441,575.2511250544876
2022-01-20,144.99536581904127,298.164691789048,128.06736357318778,215.07467561066176,544.3400574832325
2022-01-21,140.25955030185466,289.84739751812526,121.68279562784286,209.6318297252905,487.4697373703052
2022-01-24,140.53481525233795,282.4292777388486,119.67745134625649,211.94978295030384,491.09409380330777
2022-01-25,138.28379799697484,279.3539885813906,118.48880014047108,211.3199237685847,463.2725227170469
2022-01-26,140.12766342162922,272.0530651383314,116.4109681789914,206.95812204535684,471.3445345920586
2022-01-27,140.3862107311598,267.4673349543364,113.96357218160499,204.6079877784727,466.35865774513985
2022-01-28,138.9423166742152,264.0126693610157,113.93848108603075,201.95316328768774,461.9240318695663
2022-01-31,145.212880541911,267.2135960143183,113.31886599005404,205.83868282893715,461.94876732848627
2022-02-01,144.4830149477213,263.65829297361404,112.00329317989605,208.85892520033414,472.33039786682264
2022-02-02,147.1949150728913,262.189250226309,110.58638500379799,198.71423372293015,458.9607417037067
2022-02-03,150.23805401001422,267.71282383711934,112.08577156365585,201.61888689368394,456.780680304541
2022-02-04,151.06683321865495,271.4876650679658,110.6349489855785,202.0832001455924,471.65258099941997
2022-02-07,150.01257609777514,272.79387090579996,114.81788516384266,205.54897967953013,483.70620641773644
2022-02-08,147.9890649394221,271.0491880086045,114.6962933503816,205.27286818279424,464.15992207345306
2022-02-09,148.81021943963097,277.3522385437491,116.8911489765623,211.57626198382815,467.72379457413876
2022-02-10,151.26640009172002,281.550266430182,116.85154010756546,213.87195927841464,457.33653364276876
2022-02-11,149.546685926588,280.18233570866937,116.63607842746339,209.09334633190042,469.9809141702524
2022-02-14,151.47874710295977,280.12925357918004,114.67199209687206,207.25676899474215,463.11423809991214
2022-02-15,152.03461141195692,279.5821839888543,111.61073368180267,203.2519027035124,454.53927250881316
2022-02-16,154.1877703536706,279.7877012659835,114.6073608869585,200.44543290499618,480.9789592283149
2022-02-17,153.70470677161475,282.44315109736635,115.15976099332656,204.7772111321965,477.0047662349475
2022-02-18,150.51422478133887,283.8415154743929,114.56187303755914,204.49400565205025,492.3223141560768
2022-02-21,147.5922359229654,282.43312341769644,112.71962662442319,201.53990040712978,486.20527753608644
2022-02-22,143.3337953281546,274.14156160820244,112.1414313132392,201.39829003159466,477.12168971920687
2022-02-23,144.23533582533378,274.33866940782394,114.41076775074667,203.01167833603844,486.16602209070084
2022-02-24,147.76775801936347,276.16807550492354,117.9847306710075,202.46544075283612,523.4973200066253
2022-02-25,146.8628955408191,274.23931333731355,114.38489329906858,197.4028013679762,497.35057238626433
2022-02-28,145.26794832827747,271.8262680528352,114.97364418886173,197.75328590564882,501.05101556484584
2022-03-01,142.26167081301037,264.9796257056026,115.58392706904341,194.15811859419884,523.259891835279
2022-03-02,141.76222361291227,264.447700661786,116.99249291279122,198.90969631516256,524.451462324099
2022-03-03,140.84964979187558,263.1925622037188,117.0162270715523,201.20080932503012,524.0604002674568
2022-03-04,142.8024546919666,271.39831172160297,119.8977924525366,206.56349435960817,508.5105481486815
2022-03-07,135.42790087403927,263.4104433700253,116.16551127123071,198.5430508415449,492.6585094892158
2022-03-08,135.4510948196722,267.42446131673955,117.18027877958353,197.8326157831903,511.540977983371
2022-03-09,135.0463585276324,268.8206478387641,116.63081235284655,195.51904017692846,511.6522088293827
2022-03-10,135.2688460576189,270.900585669748,116.71328836144866,190.44712151831206,504.04176674622215
2022-03-11,137.62127478216271,273.1141297919663,117.39527943773761,194.76385897292874,499.09816007274236
2022-03-14,133.53239522462198,267.1522370317508,114.33214703669877,187.36604512772377,482.58880554534005
2022-03-15,135.0408721621454,269.24558937297724,115.61968672166242,194.3103793271606,484.18158245094276
2022-03-16,135.98614070601067,268.8091376545234,114.4544064395233,191.69331524763297,475.98251291224267
2022-03-17,137.16041364625767,278.7467341389055,115.75323110326242,193.4962846133093,481.39377512207125
2022-03-18,138.44525610306815,281.5653660013875,118.62967387826828,189.39185652830295,448.2719884843075
2022-03-21,137.25364733361678,284.0751051882547,116.37522640738446,178.95186052691753,450.4281420667115
2022-03-22,138.11842174063992,281.31595980288745,114.49381993896635,174.56779695424248,449.7394240157846
2022-03-23,136.56646233299227,281.0985958454236,109.71070864422792,168.26475369853972,423.07361051543995
2022-03-24,136.0504523081737,278.49153426098644,110.24374259565651,163.3511606369677,422.1781049694983
2022-03-25,137.7706597051528,287.74209622979504,111.76285930465603,166.90404624632086,403.7913951156024
2022-03-28,131.31907794313574,281.9303597965426,109.08850202883511,165.87415374668345,373.0052912629339
2022-03-29,132.877721272237,291.1927083641287,111.8577285867954,170.28381063235426,380.9195156322745
2022-03-30,128.8545685766032,290.51523917978693,109.81757625472294,169.1284708009429,353.61546825065835
2022-03-31,125.96992929335161,291.6895765683968,108.8029859231932,171.68112733080406,349.32371631733525
2022-04-01,121.46772871908992,288.1621771441678,106.14542440862903,169.9469661019454,340.91485324038763
2022-04-04,117.85801747584676,283.09852442041597,107.39225793313906,170.68948891675316,336.9127884427912
2022-04-05,120.57650391120659,288.38245362351654,109.41225463402078,170.78492859693176,346.01741356606055
2022-04-06,123.26071368161443,289.64959996715777,112.43875056413168,173.65119278133648,343.2960730824857
2022-04-07,125.91072796980566,292.8598071904858,114.90172965026998,175.79330725265393,349.48390767696986
2022-04-08,127.33831984755044,296.3157451558319,112.89802577119792,172.0207283674107,360.14879910002753
2022-04-11,127.1759973140438,294.12396394131974,110.39055574721125,166.88901420444824,331.7490985822584
2022-04-12,127.09298464480699,291.78371000169165,108.50485458663515,164.93030298253666,333.527369495844
2022-04-13,132.63217898791603,294.67914874278466,112.10098617691347,171.626687465378,336.9900174813185
2022-04-14,133.3597647233401,294.0996363853651,112.44388797008182,175.91778028044746,346.27624863586556
2022-04-15,134.91226842303283,294.8486727770022,110.74156797499728,174.43072365661888,360.5628396415512
2022-04-18,130.94639797596898,285.01627357537313,108.12828722044756,167.49431237084195,340.96038178983116
2022-04-19,130.01012391110507,278.6308115034495,105.28643552624706,165.99359938107816,321.2511028369982
2022-04-20,126.00305773424613,270.6244500790959,103.84943499014862,162.37748898032467,308.97959027761004
2022-04-21,126.29073256810932,264.93556710576127,103.51207085735547,162.28070810465664,304.31758921434874
2022-04-22,129.0270007544231,264.98065987232405,105.7304892083095,164.9346117992619,306.73806313050994
2022-04-25,129.15451479177776,264.87272319150384,107.45413523941865,163.52439830985682,300.55284106212036
2022-04-26,132.0319213154781,266.87520287376094,109.84603260506965,170.46525159814902,303.62596798524766
2022-04-27,134.02875392134754,265.6503566979956,111.18257218538712,172.21240034859278,312.17132197980084
2022-04-28,132.47072047121065,257.86701839448216,109.92179111954424,164.20471364785715,303.7168531968459
2022-04-29,135.1680007896896,262.1457943749654,114.33593642242711,171.24323743651158,305.9998862877448
2022-05-02,135.43015573099586,262.41324229616254,112.04279382619393,167.12167087036107,298.03311391100056
2022-05-03,130.05933998113665,255.63941915456414,108.92087420178215,158.3851572490365,291.8681921404107
2022-05-04,132.1168172223019,259.2153164575441,109.7096971488992,161.30641621002496,302.6282493357436
2022-05-05,133.1189975827048,257.82537998151207,110.06042829860132,164.491916479893,298.72551240743184
2022-05-06,138.93355164494278,263.7353388156199,112.77035990266302,166.8244089005877,310.5810060131079
2022-05-09,134.2471841088415,255.92947054434427,108.34502780720841,161.80569089118595,310.7320575318014
2022-05-10,136.18184036055206,250.54365143539047,110.61199442505887,163.74542473683388,306.68847609269875
2022-05-11,136.80232431987943,251.97639655269043,110.08655105533632,164.17705247172591,301.18409951563797
2022-05-12,135.8772283274953,248.64207704573442,107.03559532464054,161.55406399579664,302.9017847481205
2022-05-13,137.47622701192748,253.37347161483905,108.87691989041208,162.63308952313582,315.828934614548
2022-05-16,133.9051318188085,246.02216576154882,105.06958488904901,160.6738691823755,317.64276821921703
2022-05-17,135.40648139713664,251.42449172671243,105.32777687933822,162.84749974991936,319.714266961797
2022-05-18,137.9061429237697,254.26105735084707,105.94493763543888,165.57293718213393,333.68332948173867
2022-05-19,136.23972868799643,252.0680187953246,103.61457012570045,156.70430231063298,329.7367339692612
2022-05-20,138.10120849527658,255.34289167922861,102.00337665147677,155.45043418462376,306.0081422589358
2022-05-23,142.1060700644411,256.7890286540627,104.86137774836517,160.78327424251893,305.10151228981294
2022-05-24,139.05847616654526,254.33705672583974,102.51754904268222,158.30929502301203,294.5587614288483
2022-05-25,134.25874911961694,241.05603388438143,99.11836742241562,151.44029343055755,278.64302833634764
2022-05-26,136.3285068850817,247.35430196517797,100.49148984056251,152.99446656408753,287.8443411825826
2022-05-27,132.78882430251358,243.82530367867756,99.74583151313767,152.85604041109326,264.94961336021026
2022-05-30,130.93527944721438,238.80054643997772,98.44170424717338,151.8710340829978,275.04367465322747
2022-05-31,129.81071857854823,235.9371802907329,99.10940093334989,152.40924892946524,286.3487549691518
2022-06-01,130.7465368163906,233.5832445924217,97.06142883285816,146.98054047933593,290.54236796943496
2022-06-02,134.06079792433516,243.3229426619941,100.88455456093739,154.54557264595803,295.1048984622508
